code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
4,8.5,34801615,135770973,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801615,135.770973
4,8.51,34801615,135770973,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801615,135.770973
4,8.52,34801615,135770973,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801615,135.770973
4,8.53,34801615,135770973,7,236.25,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801615,135.770973
4,8.55,34801615,135770973,7,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801615,135.770973
4,8.56,34801615,135770973,7,236.25,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801615,135.770973
4,8.57,34801615,135770973,7,247.5,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801615,135.770973
4,8.58,34801615,135770973,7,247.5,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801615,135.770973
4,8.59,34801615,135770973,7,247.5,0,0,0,0,2,0,2,t0.72 Rightk cn,34.801615,135.770973
4,9,34801615,135770973,7,258.75,0,0,0,0,2,0,2,t0.60 Rightk cn,34.801615,135.770973
4,9.1,34801615,135770973,7,247.5,0,0,0,0,2,0,2,t0.69 Rightk cn,34.801615,135.770973
4,9.2,34801615,135770973,7,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801615,135.770973
4,9.3,34801615,135770973,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801615,135.770973
4,9.4,34801616,135770973,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801616,135.770973
4,9.5,34801616,135770973,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801616,135.770973
4,9.6,34801616,135770973,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801616,135.770973
4,9.7,34801616,135770973,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801616,135.770973
4,9.8,34801616,135770973,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801616,135.770973
4,9.9,34801616,135770973,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801616,135.770973
4,9.1,34801616,135770974,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801616,135.770974
4,9.11,34801616,135770974,6,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801616,135.770974
4,9.12,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.88 Rightk cn,34.801617,135.770974
4,9.13,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801617,135.770974
4,9.14,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801617,135.770974
4,9.15,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801617,135.770974
4,9.16,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801617,135.770974
4,9.17,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801617,135.770974
4,9.18,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801617,135.770974
4,9.19,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801617,135.770974
4,9.21,34801617,135770974,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801617,135.770974
4,9.22,34801618,135770974,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801618,135.770974
4,9.23,34801618,135770974,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801618,135.770974
4,9.24,34801618,135770974,7,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801618,135.770974
4,9.25,34801618,135770974,7,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801618,135.770974
4,9.26,34801618,135770974,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801618,135.770974
4,9.27,34801618,135770974,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801618,135.770974
4,9.28,34801618,135770974,7,247.5,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801618,135.770974
4,9.29,34801618,135770974,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801618,135.770974
4,9.3,34801618,135770974,7,247.5,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801618,135.770974
4,9.31,34801619,135770974,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801619,135.770974
4,9.32,34801619,135770974,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801619,135.770974
4,9.33,34801619,135770974,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801619,135.770974
4,9.34,34801619,135770973,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801619,135.770973
4,9.35,34801619,135770973,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801619,135.770973
4,9.36,34801619,135770973,7,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801619,135.770973
4,9.37,34801619,135770973,7,236.25,0,0,0,0,2,0,2,t0.90 Rightk cn,34.801619,135.770973
4,9.38,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801619,135.770972
4,9.39,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801619,135.770972
4,9.4,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801619,135.770972
4,9.41,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801619,135.770972
4,9.42,34801619,135770972,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801619,135.770972
4,9.43,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801619,135.770972
4,9.44,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801619,135.770972
4,9.45,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801619,135.770972
4,9.47,34801619,135770972,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801619,135.770972
4,9.48,34801619,135770972,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801619,135.770972
4,9.49,34801619,135770971,7,236.25,0,0,0,0,2,0,2,t0.92 Rightk cn,34.801619,135.770971
4,9.5,34801619,135770971,7,236.25,0,0,0,0,2,0,2,t0.92 Rightk cn,34.801619,135.770971
4,9.51,34801619,135770971,7,236.25,0,0,0,0,2,0,2,t0.92 Rightk cn,34.801619,135.770971
4,9.52,34801619,135770971,7,236.25,0,0,0,0,2,0,2,t0.91 Rightk cn,34.801619,135.770971
4,9.53,34801619,135770971,7,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801619,135.770971
4,9.54,34801620,135770971,7,247.5,0,0,0,0,2,0,2,t0.79 Rightk cn,34.80162,135.770971
4,9.55,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.80162,135.77097
4,9.56,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.80162,135.77097
4,9.57,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.80162,135.77097
4,9.58,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.79 Rightk cn,34.80162,135.77097
4,9.59,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.80162,135.77097
4,10,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.80162,135.77097
4,10.1,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.80162,135.77097
4,10.2,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.83 Rightk cn,34.80162,135.77097
4,10.3,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.84 Rightk cn,34.80162,135.77097
4,10.4,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.80162,135.77097
4,10.5,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.92 Rightk cn,34.80162,135.77097
4,10.6,34801620,135770969,7,236.25,0,0,0,0,2,0,2,t0.87 Rightk cn,34.80162,135.770969
4,10.7,34801620,135770969,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.80162,135.770969
4,10.8,34801620,135770969,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.80162,135.770969
4,10.9,34801620,135770969,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.80162,135.770969
4,10.1,34801620,135770969,7,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.80162,135.770969
4,10.11,34801620,135770969,7,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.80162,135.770969
4,10.13,34801620,135770969,7,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.80162,135.770969
4,10.14,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801621,135.770969
4,10.15,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801621,135.770969
4,10.16,34801621,135770968,7,236.25,0,0,0,0,2,0,2,t0.91 Rightk cn,34.801621,135.770968
4,10.17,34801621,135770968,7,236.25,0,0,0,0,2,0,2,t0.91 Rightk cn,34.801621,135.770968
4,10.18,34801621,135770968,7,236.25,0,0,0,0,2,0,2,t0.92 Rightk cn,34.801621,135.770968
4,10.19,34801621,135770968,7,236.25,0,0,0,0,2,0,2,t0.88 Rightk cn,34.801621,135.770968
4,10.2,34801621,135770968,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801621,135.770968
4,10.21,34801621,135770968,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801621,135.770968
4,10.22,34801621,135770968,7,258.75,0,0,0,0,2,0,2,t0.68 Rightk cn,34.801621,135.770968
4,10.23,34801621,135770969,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801621,135.770969
4,10.24,34801621,135770969,7,247.5,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.770969
4,10.25,34801621,135770969,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801621,135.770969
4,10.26,34801621,135770969,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801621,135.770969
4,10.27,34801621,135770969,7,247.5,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801621,135.770969
4,10.28,34801621,135770969,7,247.5,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801621,135.770969
4,10.29,34801621,135770969,7,247.5,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801621,135.770969
4,10.3,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801621,135.770969
4,10.31,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.92 Rightk cn,34.801621,135.770969
4,10.32,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.770969
4,10.33,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801621,135.770969
4,10.34,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801621,135.770969
4,10.35,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801621,135.770969
4,10.36,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801621,135.77097
4,10.37,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801621,135.77097
4,10.39,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801621,135.77097
4,10.4,34801621,135770970,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801621,135.77097
4,10.41,34801621,135770970,7,247.5,0,0,0,0,2,0,2,t0.74 Rightk cn,34.801621,135.77097
4,10.42,34801621,135770970,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801621,135.77097
4,10.43,34801621,135770970,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801621,135.77097
4,10.44,34801621,135770970,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801621,135.77097
4,10.45,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801621,135.770971
4,10.46,34801621,135770971,7,258.75,0,0,0,0,2,0,2,t0.62 Rightk cn,34.801621,135.770971
4,10.47,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.75 Rightk cn,34.801621,135.770971
4,10.48,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.770971
4,10.49,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801621,135.770971
4,10.5,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801621,135.770971
4,10.51,34801621,135770970,7,247.5,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.77097
4,10.52,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.77097
4,10.53,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.77097
4,10.54,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.77097
4,10.55,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.77097
4,10.56,34801621,135770970,6,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801621,135.77097
4,10.57,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.95 Rightk cn,34.801622,135.77097
4,10.58,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.89 Rightk cn,34.801622,135.77097
4,10.59,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.77097
4,11,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.77097
4,11.1,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.77097
4,11.2,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.77097
4,11.3,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.77097
4,11.5,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.97 Rightk cn,34.801622,135.77097
4,11.6,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.91 Rightk cn,34.801622,135.77097
4,11.7,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801622,135.77097
4,11.8,34801622,135770970,7,258.75,0,0,0,0,2,0,2,t0.71 Rightk cn,34.801622,135.77097
4,11.9,34801622,135770970,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.77097
4,11.1,34801622,135770970,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.801622,135.77097
4,11.11,34801622,135770970,7,247.5,0,0,0,0,2,0,2,t0.79 Rightk cn,34.801622,135.77097
4,11.12,34801622,135770970,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801622,135.77097
4,11.13,34801622,135770969,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801622,135.770969
4,11.14,34801622,135770969,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801622,135.770969
4,11.15,34801622,135770969,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801622,135.770969
4,11.16,34801622,135770969,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.770969
4,11.17,34801622,135770969,7,247.5,0,0,0,0,2,0,2,t0.77 Rightk cn,34.801622,135.770969
4,11.18,34801622,135770969,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.770969
4,11.19,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.770969
4,11.2,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.770969
4,11.21,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.770969
4,11.22,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.770969
4,11.23,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.96 Rightk cn,34.801622,135.770969
4,11.24,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.88 Rightk cn,34.801622,135.770969
4,11.25,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.770969
4,11.26,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801622,135.770969
4,11.27,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801622,135.770969
4,11.28,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801622,135.770969
4,11.29,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.94 Rightk cn,34.801622,135.770969
4,11.31,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.94 Rightk cn,34.801622,135.770969
4,11.32,34801623,135770969,7,236.25,0,0,0,0,2,0,2,t0.95 Rightk cn,34.801623,135.770969
4,11.33,34801623,135770969,7,236.25,0,0,0,0,2,0,2,t0.89 Rightk cn,34.801623,135.770969
4,11.34,34801623,135770969,7,236.25,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801623,135.770969
4,11.35,34801623,135770969,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801623,135.770969
4,11.36,34801623,135770969,7,247.5,0,0,0,0,2,0,2,t0.73 Rightk cn,34.801623,135.770969
4,11.37,34801623,135770970,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.801623,135.77097
4,11.38,34801623,135770970,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801623,135.77097
4,11.39,34801623,135770970,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801623,135.77097
4,11.4,34801623,135770970,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.41,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.42,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.43,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.44,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.45,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.46,34801623,135770970,6,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.47,34801623,135770970,6,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801623,135.77097
4,11.48,34801623,-135770970,135,258.75,180,0,0,2,0,0,2,t-2.48 Leftk cn,34.801623,-135.77097
4,11.49,34801623,-135770970,135,236.25,0,0,0,2,0,0,2,t-2.48 Leftk cn,34.801623,-135.77097
4,11.5,34801623,135770970,7,225,0,0,0,0,2,0,2,t1.05 Rightk cn,34.801623,135.77097
4,11.51,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.98 Rightk cn,34.801623,135.77097
4,11.52,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.95 Rightk cn,34.801623,135.77097
4,11.53,34801623,135770970,7,236.25,0,0,0,0,2,0,2,t0.95 Rightk cn,34.801623,135.77097
4,11.54,34801623,135770971,7,236.25,0,0,0,0,2,0,2,t1.00 Rightk cn,34.801623,135.770971
4,11.55,34801623,135770971,7,236.25,0,0,0,0,2,0,2,t0.94 Rightk cn,34.801623,135.770971
4,11.57,34801623,135770971,7,236.25,0,0,0,0,2,0,2,t0.94 Rightk cn,34.801623,135.770971
4,11.58,34801623,135770971,7,236.25,0,0,0,0,2,0,2,t0.94 Rightk cn,34.801623,135.770971
4,11.59,34801622,135770971,7,225,0,0,0,0,2,0,2,t1.00 Rightk cn,34.801622,135.770971
4,12,34801622,135770971,7,236.25,0,0,0,0,2,0,2,t0.93 Rightk cn,34.801622,135.770971
4,12.1,34801622,135770971,7,236.25,0,0,0,0,2,0,2,t0.91 Rightk cn,34.801622,135.770971
4,12.2,34801622,135770971,7,247.5,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.770971
4,12.3,34801622,135770971,7,247.5,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.770971
4,12.4,34801622,135770971,7,247.5,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.770971
4,12.5,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.88 Rightk cn,34.801621,135.770971
4,12.6,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.770971
4,12.7,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801621,135.770971
4,12.8,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801621,135.770971
4,12.9,34801621,135770971,7,247.5,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.770971
4,12.1,34801621,135770971,7,236.25,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.770971
4,12.11,34801621,135770971,7,225,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.770971
4,12.12,34801621,135770971,7,225,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.770971
4,12.13,34801621,135770971,6,225,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.770971
4,12.14,34801620,135770971,7,225,0,0,0,0,2,0,2,t1.00 Rightk cn,34.80162,135.770971
4,12.15,34801620,135770971,7,236.25,0,0,0,0,2,0,2,t0.93 Rightk cn,34.80162,135.770971
4,12.16,34801620,135770971,7,236.25,0,0,0,0,2,0,2,t0.90 Rightk cn,34.80162,135.770971
4,12.17,34801620,135770971,7,236.25,0,0,0,0,2,0,2,t0.88 Rightk cn,34.80162,135.770971
4,12.18,34801620,135770971,7,236.25,0,0,0,0,2,0,2,t0.87 Rightk cn,34.80162,135.770971
4,12.19,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.80162,135.77097
4,12.2,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.80162,135.77097
4,12.21,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.78 Rightk cn,34.80162,135.77097
4,12.23,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.79 Rightk cn,34.80162,135.77097
4,12.24,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.80162,135.77097
4,12.25,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.80162,135.77097
4,12.26,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.86 Rightk cn,34.80162,135.77097
4,12.27,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.80162,135.77097
4,12.28,34801620,135770970,7,236.25,0,0,0,0,2,0,2,t0.80 Rightk cn,34.80162,135.77097
4,12.29,34801620,135770970,7,258.75,0,0,0,0,2,0,2,t0.62 Rightk cn,34.80162,135.77097
4,12.3,34801620,135770970,7,258.75,0,0,0,0,2,0,2,t0.72 Rightk cn,34.80162,135.77097
4,12.31,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.78 Rightk cn,34.80162,135.77097
4,12.32,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.80162,135.77097
4,12.33,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.82 Rightk cn,34.80162,135.77097
4,12.34,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.80162,135.77097
4,12.35,34801620,135770970,7,247.5,0,0,0,0,2,0,2,t0.80 Rightk cn,34.80162,135.77097
4,12.36,34801621,135770970,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801621,135.77097
4,12.37,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801621,135.77097
4,12.38,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.98 Rightk cn,34.801621,135.77097
4,12.39,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.92 Rightk cn,34.801621,135.77097
4,12.4,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.90 Rightk cn,34.801621,135.77097
4,12.41,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.88 Rightk cn,34.801621,135.77097
4,12.42,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.86 Rightk cn,34.801621,135.77097
4,12.43,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801621,135.77097
4,12.44,34801621,135770970,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801621,135.77097
4,12.45,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801621,135.770969
4,12.46,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801621,135.770969
4,12.47,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801621,135.770969
4,12.49,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801621,135.770969
4,12.5,34801621,135770969,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801621,135.770969
4,12.51,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.770969
4,12.52,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.85 Rightk cn,34.801622,135.770969
4,12.53,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.84 Rightk cn,34.801622,135.770969
4,12.54,34801622,135770969,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801622,135.770969
4,12.55,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.82 Rightk cn,34.801622,135.77097
4,12.56,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.83 Rightk cn,34.801622,135.77097
4,12.57,34801622,135770970,7,258.75,0,0,0,0,2,0,2,t0.65 Rightk cn,34.801622,135.77097
4,12.58,34801622,135770970,7,258.75,0,0,0,0,2,0,2,t0.76 Rightk cn,34.801622,135.77097
4,12.59,34801622,135770970,7,247.5,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801622,135.77097
4,13,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.81 Rightk cn,34.801622,135.77097
4,13.1,34801622,135770970,7,247.5,0,0,0,0,2,0,2,t0.95 Rightk cn,34.801622,135.77097
4,13.2,34801622,135770970,7,236.25,0,0,0,0,2,0,2,t0.95 Rightk cn,34.801622,135.77097
4,13.3,34801622,135770970,7,225,0,0,0,0,2,0,2,t0.95 Rightk cn,34.801622,135.77097
4,13.4,34801622,135770971,7,236.25,0,0,0,0,2,0,2,t1.01 Rightk cn,34.801622,135.770971
4,13.5,34801622,135770971,7,236.25,0,0,0,0,2,0,2,t1.01 Rightk cn,34.801622,135.770971
4,13.6,34801622,135770971,7,236.25,0,0,0,0,2,0,2,t1.00 Rightk cn,34.801622,135.770971
4,13.7,34801622,135770971,7,236.25,0,0,0,0,2,0,2,t0.94 Rightk cn,34.801622,135.770971
4,13.8,34801622,135770971,7,236.25,0,0,0,0,2,0,2,t0.91 Rightk cn,34.801622,135.770971
